118.772646,0.315664,1,7,1870,142684,143067
118.772646,0.315664,0,7,1871,143067,143067
118.880884,0.207426,0,7,1872,143067,143067
118.880884,0.207426,0,7,1873,143067,143067
118.980136,0.108174,0,7,1874,143067,143067
119.039461,0.048849,0,7,1875,143067,143067
119.087381,0.006071,0,1,1876,143144,143144
119.132636,0.080658,0,2,1877,143221,143221
119.179617,0.099411,0,3,1878,143298,143298
119.226726,0.109766,0,2,1879,143452,143452
119.274816,0.061676,0,2,1880,143452,143452
119.354515,0.168804,0,4,1881,143529,143529
119.414966,0.165149,0,4,1882,143759,143759
119.462088,0.118027,0,4,1883,143759,143759
119.513424,0.066691,0,4,1884,143759,143759
119.571774,0.070957,0,2,1885,143836,143836
119.618399,0.091555,0,3,1886,143913,143913
119.664732,0.110016,0,3,1887,143990,143990
119.709954,0.118288,0,2,1888,144140,144140
119.756260,0.071982,0,2,1889,144140,144140
119.869550,0.157428,0,4,1890,144216,144216
119.869550,0.218866,0,3,1891,144447,144447
119.976534,0.111882,0,3,1892,144447,144447
119.976534,0.111882,0,3,1893,144447,144447
120.089445,0.063671,0,3,1894,144524,144524
120.089445,0.117596,0,3,1895,144678,144678
120.148693,0.058348,0,3,1896,144678,144678
120.195509,0.084815,0,1,1897,144755,144755
120.305287,0.135515,0,3,1898,144832,144832
120.305287,0.204178,0,4,1899,144986,144986
120.412340,0.097125,0,4,1900,144986,144986
120.460331,0.113105,0,3,1901,145140,145140
120.506084,0.067352,0,3,1902,145140,145140
120.554689,0.089121,0,2,1903,145217,145217
120.602653,0.107482,0,3,1904,145294,145294
120.650638,0.117848,0,3,1905,145371,145371
120.709466,0.116053,0,3,1906,145525,145525
120.761997,0.063522,0,3,1907,145525,145525
120.820260,0.070734,0,2,1908,145602,145602
120.867891,0.091417,0,2,1909,145679,145679
120.913971,0.104087,0,1,1910,145756,145756
121.020909,0.052016,0,2,1911,145831,145831
121.020909,0.104562,0,1,1912,145908,145908
121.130453,0.059459,0,2,1913,145985,145985
121.130453,0.119836,0,3,1914,146062,146062
121.190729,0.109498,0,2,1915,146215,146215
121.239163,0.061064,0,2,1916,146215,146215
121.349723,0.108978,0,4,1917,146292,146292
121.349723,0.167510,0,3,1918,146446,146446
121.457862,0.059371,0,3,1919,146446,146446
121.457862,0.117897,0,3,1920,146523,146523
121.568640,0.065729,0,2,1921,146677,146677
121.568640,0.065729,0,2,1922,146677,146677
121.678305,0.090941,0,2,1923,146754,146754
121.678305,0.151047,0,3,1924,146831,146831
121.794220,0.099806,0,3,1925,146985,146985
121.794220,0.099806,0,3,1926,146985,146985
121.851774,0.122617,0,3,1927,147062,147062
121.914366,0.129288,0,3,1928,147216,147216
121.963799,0.079855,0,3,1929,147216,147216
122.015590,0.090441,0,2,1930,147293,147293
122.078686,0.097392,0,2,1931,147370,147370
122.137233,0.103834,0,3,1932,147446,147446
122.181554,0.114768,0,2,1933,147599,147599
122.229271,0.067051,0,2,1934,147599,147599
122.340233,0.151536,0,4,1935,147676,147676
122.340233,0.218056,0,4,1936,147907,147907
122.401052,0.157237,0,4,1937,147907,147907
122.447696,0.110593,0,4,1938,147907,147907
122.545089,0.076987,0,2,1939,147984,147984
122.589933,0.091636,0,2,1940,148059,148059
122.637159,0.096604,0,3,1941,148136,148136
122.684561,0.104249,0,2,1942,148213,148213
122.733633,0.099598,0,2,1943,148290,148290
122.793098,0.097335,0,3,1944,148367,148367
122.840226,0.118420,0,3,1945,148521,148521
122.887275,0.071371,0,3,1946,148521,148521
122.934496,0.090971,0,1,1947,148598,148598
123.044973,0.162856,0,4,1948,148675,148675
123.044973,0.229374,0,5,1949,148906,148906
123.153466,0.120881,0,5,1950,148906,148906
123.153466,0.120881,0,5,1951,148906,148906
123.263032,0.076243,0,2,1952,149060,149060
123.263032,0.076243,0,2,1953,149060,149060
123.372405,0.129985,0,4,1954,149137,149137
123.372405,0.201891,0,3,1955,149368,149368
123.481578,0.092718,0,3,1956,149368,149368
123.481578,0.092718,0,3,1957,149368,149368
123.593277,0.121317,0,4,1958,149445,149445
123.593277,0.175805,0,4,1959,149676,149676
123.702854,0.066228,0,4,1960,149676,149676
123.702854,0.066228,0,4,1961,149676,149676
123.757366,0.081398,0,2,1962,149753,149753
123.812122,0.087211,0,2,1963,149830,149830
123.861696,0.092630,0,1,1964,149907,149907
123.969108,0.069276,0,2,1965,149984,149984
124.014325,0.093473,0,2,1966,150061,150061
124.061081,0.106351,0,3,1967,150138,150138
124.110510,0.110058,0,3,1968,150292,150292
124.156828,0.063740,0,3,1969,150292,150292
124.203401,0.062814,0,2,1970,150369,150369
124.250074,0.073573,0,1,1971,150445,150445
124.358911,0.080392,0,2,1972,150522,150522
124.358911,0.140553,0,3,1973,150599,150599
124.474860,0.082407,0,3,1974,150753,150753
124.474860,0.082407,0,3,1975,150753,150753
124.528583,0.090718,0,2,1976,150830,150830
124.577455,0.095357,0,1,1977,150907,150907
124.686645,0.069029,0,2,1978,150982,150982
124.686645,0.132549,0,2,1979,151059,151059
124.782729,0.094081,0,3,1980,151136,151136
124.827493,0.109837,0,3,1981,151213,151213
124.876810,0.124352,0,3,1982,151290,151290
124.937330,0.122967,0,3,1983,151444,151444
124.986518,0.073779,0,3,1984,151444,151444
125.031896,0.083598,0,2,1985,151521,151521
125.077124,0.095070,0,2,1986,151598,151598
125.124752,0.115735,0,3,1987,151675,151675
125.235300,0.068930,0,2,1988,151829,151829
125.235300,0.068930,0,2,1989,151829,151829
125.343295,0.112821,0,4,1990,151905,151905
125.343295,0.178738,0,3,1991,152136,152136
125.453831,0.068202,0,3,1992,152136,152136
125.453831,0.068202,0,3,1993,152136,152136
125.565514,0.197818,0,4,1994,152213,152213
125.565514,0.258078,0,5,1995,152444,152444
125.625391,0.198201,0,5,1996,152444,152444
125.673697,0.149895,0,5,1997,152444,152444
125.791924,0.097951,0,4,1998,152598,152598
125.791924,0.097951,0,4,1999,152598,152598
125.843019,0.113366,0,2,2000,152750,152750
125.888613,0.067772,0,2,2001,152750,152750
125.998736,0.171763,0,4,2002,152827,152827
125.998736,0.241012,0,5,2003,153058,153058
126.113493,0.126255,0,5,2004,153058,153058
126.113493,0.126255,0,5,2005,153058,153058
126.173150,0.131097,0,2,2006,153212,153212
126.219167,0.085080,0,2,2007,153212,153212
126.328597,0.157058,0,4,2008,153288,153288
126.328597,0.214169,0,3,2009,153519,153519
126.438562,0.104204,0,3,2010,153519,153519
126.438562,0.104204,0,3,2011,153519,153519
126.549290,0.056876,0,2,2012,153596,153596
126.549290,0.114633,0,3,2013,153672,153672
126.610875,0.109239,0,2,2014,153825,153825
126.656412,0.063702,0,2,2015,153825,153825
126.763805,0.125012,0,3,2016,153902,153902
126.810273,0.146410,0,4,2017,154056,154056
126.857979,0.098704,0,4,2018,154056,154056
126.904501,0.116285,0,3,2019,154210,154210
126.951297,0.069489,0,3,2020,154210,154210
126.999416,0.089798,0,2,2021,154287,154287
127.046696,0.092787,0,2,2022,154364,154364
127.092722,0.112775,0,1,2023,154441,154441
127.205986,0.066249,0,3,2024,154518,154518
127.205986,0.125301,0,3,2025,154672,154672
127.265338,0.065949,0,3,2026,154672,154672
127.313084,0.076331,0,2,2027,154749,154749
127.374076,0.071142,0,2,2028,154826,154826
127.439735,0.067948,0,2,2029,154903,154903
127.497417,0.066819,0,2,2030,154980,154980
127.547161,0.070740,0,2,2031,155056,155056
127.607266,0.076639,0,2,2032,155133,155133
127.653517,0.088433,0,2,2033,155210,155210
127.704945,0.101352,0,2,2034,155287,155287
127.765617,0.102483,0,2,2035,155364,155364
127.810105,0.128902,0,3,2036,155441,155441
127.921882,0.083727,0,3,2037,155594,155594
127.921882,0.083727,0,3,2038,155594,155594
127.988023,0.071119,0,2,2039,155671,155671
128.046000,0.072596,0,2,2040,155748,155748
128.095831,0.080852,0,2,2041,155825,155825
128.167381,0.070298,0,2,2042,155902,155902
128.219479,0.076436,0,2,2043,155979,155979
128.265890,0.089252,0,2,2044,156056,156056
128.312469,0.106738,0,2,2045,156133,156133
128.357468,0.130573,0,3,2046,156210,156210
128.465134,0.089573,0,2,2047,156364,156364
128.465134,0.089573,0,2,2048,156364,156364
128.573636,0.154889,0,3,2049,156441,156441
128.620895,0.166689,0,4,2050,156595,156595
128.672560,0.115024,0,4,2051,156595,156595
128.731125,0.119007,0,3,2052,156749,156749
128.777891,0.072241,0,3,2053,156749,156749
128.825556,0.094922,0,2,2054,156826,156826
128.877523,0.102847,0,2,2055,156903,156903
128.933290,0.103651,0,3,2056,156980,156980
128.981339,0.122453,0,3,2057,157057,157057
129.036941,0.135647,0,3,2058,157211,157211
129.090220,0.082368,0,3,2059,157211,157211
129.137088,0.098246,0,3,2060,157288,157288
129.184990,0.120229,0,2,2061,157442,157442
129.231431,0.073788,0,2,2062,157442,157442
129.342590,0.108234,0,2,2063,157519,157519
129.342590,0.174642,0,3,2064,157596,157596
129.450824,0.122121,0,4,2065,157749,157749
129.450824,0.122121,0,4,2066,157749,157749
129.560371,0.073165,0,2,2067,157903,157903
129.560371,0.073165,0,2,2068,157903,157903
129.670853,0.081777,0,2,2069,157980,157980
129.670853,0.142638,0,3,2070,158056,158056
129.786222,0.084243,0,3,2071,158210,158210
129.786222,0.084243,0,3,2072,158210,158210
129.840904,0.088508,0,2,2073,158287,158287
129.891644,0.093580,0,2,2074,158364,158364
129.951008,0.101423,0,2,2075,158441,158441
130.004010,0.108013,0,3,2076,158518,158518
130.059078,0.106307,0,2,2077,158671,158671
130.108611,0.056774,0,2,2078,158671,158671
130.214606,0.153570,0,4,2079,158742,158742
130.259643,0.178645,0,4,2080,158973,158973
130.306753,0.131535,0,4,2081,158973,158973
130.354785,0.083503,0,4,2082,158973,158973
130.400191,0.103085,0,3,2083,159050,159050
130.448549,0.118950,0,2,2084,159204,159204
130.495528,0.071971,0,2,2085,159204,159204
130.589928,0.195351,0,4,2086,159281,159281
130.637379,0.208061,0,4,2087,159511,159511
130.686013,0.159427,0,4,2088,159511,159511
130.745698,0.099742,0,4,2089,159511,159511
130.803098,0.097394,0,2,2090,159588,159588
130.854139,0.112475,0,3,2091,159665,159665
130.911038,0.117238,0,3,2092,159819,159819
130.962910,0.065366,0,3,2093,159819,159819
131.010354,0.076645,0,2,2094,159896,159896
131.068552,0.081381,0,2,2095,159973,159973
131.120420,0.099544,0,3,2096,160050,160050
131.166066,0.112763,0,3,2097,160204,160204
131.213384,0.065445,0,3,2098,160204,160204
131.259972,0.086951,0,1,2099,160281,160281
131.368009,0.134567,0,3,2100,160356,160356
131.368009,0.200868,0,3,2101,160510,160510
131.426753,0.142124,0,3,2102,160510,160510
131.520479,0.119145,0,3,2103,160587,160587
131.569216,0.135698,0,3,2104,160741,160741
131.629869,0.075045,0,3,2105,160741,160741
131.678490,0.090378,0,2,2106,160818,160818
131.723890,0.120378,0,2,2107,160895,160895
131.769838,0.130784,0,2,2108,160972,160972
131.849364,0.116582,0,2,2109,161049,161049
131.912419,0.120502,0,3,2110,161126,161126
131.970511,0.131501,0,4,2111,161278,161278
131.970511,0.131501,0,4,2112,161278,161278
132.078781,0.079704,0,2,2113,161432,161432
132.078781,0.079704,0,2,2114,161432,161432
132.188821,0.128121,0,3,2115,161509,161509
132.188821,0.195497,0,3,2116,161662,161662
132.297907,0.086411,0,3,2117,161662,161662
132.344320,0.107718,0,3,2118,161739,161739
132.390234,0.119530,0,3,2119,161892,161892
132.437174,0.072590,0,3,2120,161892,161892
132.486062,0.078021,0,2,2121,161969,161969
132.531236,0.085182,0,2,2122,162046,162046
132.577548,0.107514,0,3,2123,162123,162123
132.684700,0.066255,0,2,2124,162200,162200
132.684700,0.131575,0,3,2125,162276,162276
132.794173,0.082615,0,2,2126,162430,162430
132.794173,0.082615,0,2,2127,162430,162430
132.902459,0.232324,0,6,2128,162507,162507
132.902459,0.298623,0,5,2129,162891,162891
133.012911,0.188171,0,5,2130,162891,162891
133.012911,0.188171,0,5,2131,162891,162891
133.123839,0.077243,0,5,2132,162891,162891
133.123839,0.077243,0,5,2133,162891,162891
133.232940,0.207139,0,4,2134,162968,162968
133.232940,0.268653,0,5,2135,163199,163199
133.343429,0.158164,0,5,2136,163199,163199
133.343429,0.158164,0,5,2137,163199,163199
133.452570,0.115300,0,4,2138,163353,163353
133.452570,0.115300,0,4,2139,163353,163353
133.561661,0.073098,0,2,2140,163507,163507
133.561661,0.073098,0,2,2141,163507,163507
133.689648,0.161660,0,4,2142,163584,163584
133.689648,0.228726,0,4,2143,163815,163815
133.752445,0.165929,0,4,2144,163815,163815
133.811084,0.107290,0,4,2145,163815,163815
133.860160,0.116275,0,3,2146,163892,163892
133.919740,0.114190,0,3,2147,164046,164046
133.968127,0.065803,0,3,2148,164046,164046
134.018021,0.071559,0,2,2149,164123,164123
134.077397,0.069315,0,2,2150,164200,164200
134.125156,0.089382,0,2,2151,164277,164277
134.171787,0.112690,0,2,2152,164354,164354
134.217997,0.137223,0,2,2153,164431,164431
134.327253,0.090963,0,2,2154,164508,164508
134.375872,0.104650,0,2,2155,164585,164585
134.424265,0.118243,0,3,2156,164662,164662
134.484550,0.115167,0,3,2157,164816,164816
134.531575,0.068142,0,3,2158,164816,164816
134.579270,0.081226,0,2,2159,164893,164893
134.624571,0.091187,0,2,2160,164970,164970
134.672464,0.106331,0,2,2161,165047,165047
134.721865,0.131190,0,3,2162,165123,165123
134.789821,0.120172,0,3,2163,165276,165276
134.843666,0.066327,0,3,2164,165276,165276
134.889425,0.088961,0,2,2165,165353,165353
134.937048,0.088247,0,1,2166,165430,165430
135.043685,0.138516,0,4,2167,165507,165507
135.043685,0.198942,0,3,2168,165738,165738
135.153634,0.088993,0,3,2169,165738,165738
135.153634,0.088993,0,3,2170,165738,165738
135.266098,0.117513,0,4,2171,165815,165815
135.266098,0.175666,0,4,2172,166046,166046
135.375039,0.066725,0,4,2173,166046,166046
135.375039,0.066725,0,4,2174,166046,166046
135.437844,0.054986,0,2,2175,166123,166123
135.484489,0.112792,0,3,2176,166200,166200
135.592965,0.069246,0,2,2177,166354,166354
135.592965,0.069246,0,2,2178,166354,166354
135.703775,0.062713,0,2,2179,166431,166431
135.703775,0.133921,0,3,2180,166508,166508
135.811366,0.086621,0,2,2181,166662,166662
135.811366,0.086621,0,2,2182,166662,166662
135.922848,0.074988,0,2,2183,166739,166739
135.922848,0.145305,0,1,2184,166816,166816
